label,x1,x2,x3
1.0,1.0829118531720399,1.3878326523033326,-0.28866246907370285
0.0,-2.508166583684757,-0.7127016647685818,1.169138995999337
1.0,-0.16049080881387767,-0.2893983998319576,0.4671560870945439
1.0,-0.271447921873718,0.4096276739879286,0.732473474310499
0.0,-1.0381520004432212,-1.1096242943915504,-0.7209121922323113
1.0,0.6733862193387874,1.6852075292725255,0.26899284620176606
1.0,0.43158445685644997,0.9980799913950583,0.02252255334047537
0.0,-0.5530352778398206,-0.6437385312812615,0.14865251578867086
1.0,-0.4035586295636626,0.10870570718268757,0.6488019471599945
0.0,-2.1026129218984213,-0.6622034428342968,-0.30093287711506694
1.0,3.254038108921119,1.8569999922033433,-0.16569309068374927
1.0,0.7976610931299124,1.7219678050303937,1.2309454629406427
0.0,-2.2244286718274724,-1.6879367707968442,-0.4998017580822484
0.0,-3.765972313654358,-1.4160029884197651,-1.9831357415586401
0.0,-0.8414775917425312,-0.12119076022776926,-2.207666319723757
0.0,-0.8326022709778791,-0.5935366779508311,0.10788289242387178
0.0,-1.0335841939431751,-1.251896342992175,-1.1941270943229063
1.0,0.3707793271526376,0.8110088998626523,0.6523533207197477
1.0,0.2932932316269943,0.6357397488397667,-0.602018710072643
0.0,-3.5837448442658375,-1.0501697215311903,-0.3085439001010822
0.0,-1.8972775836175144,-1.0512474321520309,-0.736077265180975
1.0,-0.0804073292785017,0.43623144683837894,1.8569583055189745
0.0,-3.442034826295874,-1.0188983315554518,0.5234893336149877
0.0,-2.518913032592576,-0.550674643727473,1.083682587626333
0.0,-2.5990915168663946,-0.849257280117087,-0.3182211267535256
1.0,0.46202147117804493,1.2923239703193075,1.1685430052536103
0.0,-1.4287243722315726,-0.4686522950079654,-0.09694921476242824
1.0,1.0790478021502792,1.566329109283544,1.9151260348621262
1.0,0.7118439694888823,1.0187070688888102,0.2177069004403731
0.0,-1.775855854652156,-0.5346940189507241,-1.6199556378310827
0.0,0.00847295889536781,0.5556660667466022,-1.8592813606225198
0.0,-1.871060545299458,-0.8864685394030162,1.3531409574487878
1.0,1.1506024928446337,1.526653852427452,0.917698061899954
0.0,-0.5030468593574806,-0.39183174852230646,0.4211465699432911
1.0,1.995693754370362,2.2133402244739457,2.142767586128586
0.0,-3.0795314099484483,-0.6822951770365566,-1.976285308482517
1.0,1.090309799206435,1.9433535071902277,0.18175265152607079
0.0,-0.5738926925912742,-0.026562051159804534,-0.27140497703454836
0.0,-0.866282138423544,-0.36927743734033325,0.6066417669507543
0.0,-1.9579503584328242,-0.8998085435017605,-1.015489878897964
1.0,0.6375009971179315,1.289333487194307,-0.8471653218603167
1.0,1.9475119085755672,2.3229260847778392,-0.5322415343738689
0.0,-1.173670786175231,-0.8563489844437193,0.876647290852329
1.0,0.38163497995587004,1.16318746853225,-0.4326534776722614
0.0,-2.9735419174670765,-1.246431319142802,-1.0123024099808657
0.0,-1.0723551816959982,-0.8940089959383792,0.35737814265851
0.0,-1.8113502918670252,-0.9966319572154101,-1.0386709121321036
1.0,0.9173022549816013,1.3327003885933801,-1.3259082128582167
0.0,-0.608455440987187,-0.06225549521319235,-1.6276878195775564
1.0,1.3590550934803667,1.3879747333606884,0.3581390412987322
1.0,-0.36590963717606484,0.005766043770053186,0.4804744594489316
0.0,-2.8540932616322854,-0.9481741359358229,-0.58199344091599
0.0,-0.6060562192747698,-0.8846426271717728,0.1789792360523873
1.0,0.47108362089534483,1.0191476891165108,-1.3344964226837408
1.0,1.7775960617922721,1.997513325566768,-0.9570454064868026
0.0,-3.786606859851405,-0.8628829832956577,1.8488848274777565
1.0,1.2351352993661886,1.7014860488640056,1.719912549320991
0.0,-0.98468794144591,-0.41858133841437717,0.6150921602226278
1.0,0.7328625140582453,1.4026513889674606,-0.27241869778966166
1.0,1.4403539938779135,1.8449708776539544,0.2952542283769336
0.0,-2.6380535612765907,-0.9051611861254131,-0.359870291728783
0.0,-3.2865180985356126,-0.702670186347665,0.9743526622028269
1.0,1.8461184692959338,1.713387769241964,0.9234356322203794
1.0,0.8965372101530765,1.4179647946747282,0.9252318604641373
1.0,0.5104293529693285,0.9938958503860209,0.10634049512747182
0.0,-1.9486881854340734,-1.0453759689377604,0.4338866653339409
1.0,1.2292470091543208,2.214556034931027,0.917424106621746
1.0,2.153502849781544,2.1412275382707975,0.6870047598024568
1.0,2.1625736681878402,1.6031415822779862,-0.23417009320738258
1.0,1.435546318992364,1.6493184049432092,0.3705351750837882
1.0,1.166485272577147,1.8525925958125613,-0.5580602911979579
0.0,-1.3960822883304163,-1.113415753561651,-0.38829705879388826
0.0,-2.8315776971064053,-1.2189940540052868,-0.35741604039174263
0.0,-2.588581047891753,-0.5578494347555818,-2.673409795689797
0.0,-0.8748920640475331,-0.7497431211516735,-0.46151992259079866
0.0,-0.15741579021543362,0.5676996898740223,-1.0418260716468588
0.0,-4.426019308827911,-0.6026027443602893,0.12668767398522668
0.0,-2.046936921222411,-1.1827379748529303,0.23912840377664168
1.0,1.818765970848816,1.641641988195026,0.07500897792587974
0.0,-0.6444835845279588,-0.43923759439497423,0.4069885092967743
0.0,-1.4919948573355304,-1.1997910286766302,0.21651943629912695
1.0,0.036603658801431016,0.5931552530475165,-0.07959684320981741
0.0,-0.9320651585199595,-0.6623657771568381,1.3220922730884503
0.0,-0.7568686994015019,-0.34481787353972926,-0.849122840361509
0.0,-3.5541799033777277,-0.5557949906002728,1.1547079604342119
1.0,0.11114030196432534,0.9245388649953926,0.011492302163858908
0.0,-2.1956511536277055,-0.8085895336171013,-1.155256294311628
0.0,-3.242092424899865,-1.6171438697687617,-0.9179390644915659
1.0,1.3389758936682614,1.947346871275146,-0.5456037152271238
1.0,0.7677264972005272,2.01315095261673,1.3262319304034116
1.0,1.0105457117410257,0.6969706425866388,-1.3779990318415654
1.0,2.140250552671205,2.177061164783625,2.0408863725982926
0.0,-0.1802317342003701,0.1821485277367315,-0.8993416565222959
0.0,-1.4871937151082437,-1.122939369598608,0.48155884369089025
0.0,-2.0171136399128535,-0.6944862997341986,-0.25025139586872436
0.0,-2.4084356122970885,-0.43526219272292876,0.041577954254009564
0.0,-0.9157868611524282,-0.3406978041359361,-0.7210071653689692
1.0,1.8790141545570074,1.8142253155130734,0.9003150369392511
0.0,-3.15920974820617,-1.2929527157744494,-0.3462243778030567
1.0,0.8178394161420759,1.5565735659699613,-1.0278757058697336
1.0,1.2812116825840654,2.061331495039858,-0.38310654504409025
1.0,0.7269932519774155,1.3094366943940863,-0.17720327481241405
1.0,1.5850213322877984,1.7872465403952495,-0.22893381641324717
1.0,1.2811920179102754,2.677598112232387,1.9862700743372619
1.0,0.2444199806370353,1.2005990516241998,0.31938494578540105
0.0,-3.8742015235275593,-0.6350036426598437,-1.1311323344812207
1.0,0.8775640102526026,1.0960123358791407,-0.17288853952062422
0.0,-3.112683791620934,-1.2177086283961298,-0.9645244302271458
0.0,-1.2601224921816079,-0.7530304059969283,-0.5393131981133783
0.0,-0.6171718900455445,-0.6403212924004935,-1.2662683223220002
0.0,-1.5758552842543487,-0.37083814766786516,-0.9854334117270027
1.0,0.3699515686516589,1.4769039341109083,1.1543304731245205
1.0,0.2658381338789859,0.7209001195246387,0.37886003994202255
0.0,-0.44649820354068726,0.4356001800984519,-0.06576241169262176
0.0,-2.569599379917273,-0.9838599777846603,-0.37182214612692893
0.0,-0.6717635375047302,0.4396288178453396,0.0307582710106878
1.0,0.9748113164705206,1.6719702356689943,0.25760202000913063
0.0,-1.231251627335308,-0.5822048389639529,0.3099910475997253
1.0,2.664641821966275,2.428215869724547,1.1834460443773764
1.0,1.2637555848225759,2.1821674141869654,-0.9630333404393452
1.0,0.44120042793765935,1.2834661310849027,0.2113643682588657
0.0,-1.427735245808519,-0.8814348025449533,-1.7975648622674294
0.0,-2.6666239137166348,-0.8230014795492719,0.29649563788255673
1.0,0.49557731670283056,0.9298476738638938,1.0249073411513985
0.0,-3.8614809113983557,-0.9505640374966676,-1.041493952585781
0.0,-0.8655708882063502,-0.899469065970034,-0.3849047662375419
0.0,0.6139974243505607,0.7572380770751285,-1.8914309066359358
1.0,1.182098245815862,1.7581144783116018,1.47142334596072
1.0,-0.03596192860663949,0.8452476665939117,0.9191875604695479
1.0,1.4359476297154723,2.132083643713169,1.754903554151592
0.0,-2.933183623707701,-1.0174275140681137,1.0855280806346863
1.0,0.8582912782981758,2.095511022008141,-0.6573169735598311
1.0,1.8778260312391257,1.7514945097668182,1.4198091306421023
0.0,-1.0315215878380695,-1.2682487561026732,1.110666176000888
1.0,0.9779699274830596,0.9382376208629392,-1.2111199694393484
0.0,-0.7681310327067183,-0.8422874194949805,-0.4201896183547946
1.0,3.9928105700606413,2.257218802442253,0.400543245884171
1.0,2.7458589702731357,1.7869462218350167,1.439491368163909
1.0,1.7226748248882986,2.053044384238947,-1.794546229039928
0.0,-2.922482468616292,-0.47074123553101244,1.5521482639186268
0.0,-2.1391214174747653,-1.3068491744098107,-0.5462054286707845
1.0,0.45657957022348306,1.2922534572989264,1.2619867448530515
1.0,2.2638559390963886,2.138365496846274,0.5875469334747973
1.0,1.2625028908518339,1.505439743593962,0.9316101314207561
0.0,0.21583614164016718,1.2470578659748837,-1.9988619850404206
1.0,0.529244900875218,1.13622455664396,-0.07436398859595916
1.0,2.1211881425699044,1.8361374656845078,1.412854984893301
1.0,2.6000978468204785,2.651295036974216,1.0815609982982726
1.0,2.5283315634862458,2.146333889369959,-0.9738410422099556
1.0,1.7570320650539775,2.205858457918821,0.7007411116090173
1.0,0.7473751311973632,1.8788253370558783,-0.31166723503766713
0.0,-2.2415138253291205,-1.1721792185135875,-1.3105397470682907
0.0,-1.636054784858278,-0.4951504036805332,-1.726284613479765
0.0,-2.002239763015324,-1.1049910747325167,0.2423428650732345
0.0,-1.8285576454437786,-1.096752201808846,0.7473985112112347
1.0,1.0538973470332065,1.588961486196741,2.5700783730636907
0.0,-3.624332780967951,-1.194582320965194,-1.9539106110326245
0.0,-1.3173167287267233,-0.5391839337779225,0.5667103413456589
1.0,1.6322163140318504,1.9740642679037257,1.4082982530984323
0.0,-1.1643090761208494,-0.8889976320496299,-0.8609695390364582
1.0,1.9465770035733865,2.1533755917092163,-0.2819056373033574
0.0,-1.260190845826589,-0.8636954005011185,-1.3646757133835394
0.0,-2.5021814189019924,-1.083753233716115,-0.9234006228343435
1.0,0.9291631520839098,1.6107004337884807,0.6517548619072654
0.0,-1.8883952861751874,-0.7862902823776343,1.0691196756036445
0.0,-1.8680956520549696,-0.8068510962238507,0.8102207813514053
1.0,1.9982176559717297,1.8309826816813481,-1.057760391049739
1.0,1.643668753022491,2.15985563131721,-0.16669590312008487
1.0,0.5442157237322633,1.1739315080606982,1.6203340375112583
1.0,3.206468979884672,1.7879631801929985,-0.12377858855258483
0.0,-1.9024495821851146,-1.3988992207308195,-0.5017614477021368
0.0,-6.6989242062716965,-0.6890871101420077,-2.212506922463172
1.0,2.2368324661272663,1.9700876204336146,1.757396943927715
1.0,0.4596236610129456,1.2113498475143352,-1.586929560922157
0.0,0.1985160781689932,1.1246351059157584,-1.3517260003992297
1.0,0.6015547250106332,1.1562633202428712,1.3699606271479527
1.0,0.5533569531853936,0.8199247197370988,2.1527107071601015
1.0,1.6122698101053925,1.907308719838702,0.26682958574003035
0.0,-3.9099109727493913,-0.9014094106453241,-0.46771071316162544
1.0,-0.0777207457916016,0.30053287917161714,0.9795267422863125
0.0,-1.5797183206725613,-0.41180009517064203,0.10751187487109393
0.0,-1.2370524935872949,-1.5531141821371113,-0.8233493495903068
0.0,-1.2142751605804958,-0.4027429708544458,-0.6468531221283291
0.0,-2.963918646222678,-0.7418437732856475,-1.9004548331175293
1.0,0.021734350733759955,0.6770399962263718,0.403288488713501
1.0,0.4933651662120807,0.13042016010825463,-0.03464352373180837
1.0,1.239872752284725,2.174130231985223,0.16768001649786124
0.0,-0.18066921041517547,-0.09268013380316392,-1.0340182895339383
0.0,-4.507588192769155,-1.1601816913782133,-1.4159556857764417
0.0,-2.2703364130534,-1.022285157634221,0.24928881044547457
0.0,-3.6321910858597564,-0.8690644732699369,0.482787975798575
0.0,-0.6522426773534897,-0.15756177788239673,-0.39911873462889047
1.0,1.9669566453448166,2.2247666733419784,0.22205992735635627
1.0,1.5446245744993385,2.1273368277226896,-0.24458261095856404
0.0,-1.4495586063121007,-0.7634257362489449,0.6734856791964167
1.0,1.9210258397309934,2.068528912965557,0.644179289883846
1.0,0.5202811032338639,0.8719487980723308,0.6119022340070407
1.0,0.5673624836664717,1.032633932647118,0.6449967374385659
1.0,3.1857306167225743,2.278049162362404,0.42109720089279296
0.0,-2.301986634138031,-0.7055129233589917,-1.456837662390071
0.0,-1.09965071474174,-0.4716748119206937,-1.1690343944031798
0.0,-1.9921842404336045,-1.1078796776058524,0.751306401224308
0.0,-0.8482585300784151,-0.24731499305771382,-0.8299259896189211
0.0,-4.5041488863040975,-1.3668506138964454,-0.9772824175376669
0.0,-2.7091079539880583,-0.6460625062360936,-1.4313615596296363
0.0,-0.7065454083469431,-0.4952535573917006,-1.375207178691679
0.0,-1.0345438363742752,-0.13100503358752358,-0.8536434472443174
1.0,1.9140771642240337,1.4550175438003552,2.1478654284057495
1.0,0.0129538210636847,1.0770669668591648,0.9279518239604045
0.0,-0.02096845489994048,0.35424686919763937,-0.43927557686921026
0.0,-3.181748120843379,-1.1148407787040029,0.6450791938338256
0.0,-1.739344409221957,-0.8486123987075587,-0.451419193434434
0.0,-2.0126789139716594,-1.1678044457282,0.9617549898612053
0.0,-2.2129510696995522,-0.9874064910118286,1.8542311741582784
1.0,-0.36056614373735507,-0.2518268232462625,0.9471767262677578
0.0,-2.8635804933375155,-1.2119585351481414,-0.3516177032313338
1.0,-0.349605255711928,0.1499287289145278,0.7193117929593952
1.0,1.0199954862064193,1.3696970036165312,0.4084952444966659
0.0,-2.489685742262671,-1.2224301605823515,-2.266090191233764
1.0,2.1364324088720243,1.5246350364181949,-0.1666450346638944
1.0,1.676507476439975,1.7392534039982646,-0.43295287083165224
1.0,0.5906594247813757,1.7103195404403009,-0.2196781854817288
1.0,-0.056111569187086596,0.14841316377250324,1.8279691451232156
0.0,-0.8802884105687847,-0.7912084177549881,0.8803332178874723
0.0,-3.2556318173096948,-0.9342233161305997,0.044547381543512565
0.0,-1.8592256545293409,-1.0461669864371654,0.45783992111559946
1.0,2.4273286515947694,2.68140902686026,-1.1003947966110523
0.0,-0.6262169755647664,-0.38455857132927057,0.6007332214789735
1.0,1.2290948316463794,1.869480206946883,1.4684491095212073
1.0,0.6768323342975153,1.6826302271492277,-1.7852480141851004
1.0,1.2688123564121543,2.0725903531089918,1.3468249598772548
0.0,-2.6351992275280383,-0.9108822060813284,-1.7835541555638192
1.0,2.718363995763876,1.9360425165408373,-1.350076527522629
0.0,-2.2317097042342993,-0.32577108813793454,1.1332899596133799
1.0,0.9136621417532731,1.5527810236232502,-0.573170684618866
0.0,-1.2158224250206682,-0.8973009855921135,-1.001063107033439
0.0,-2.2393578259699574,-1.17057344207319,0.58499329094055
1.0,1.836484137964941,1.379621675845833,0.13149135360730413
1.0,-0.06772257703854523,0.6583888635550004,-0.018954286692259487
0.0,-2.919440879519451,-1.7338134990329646,-0.781512325172143
0.0,-1.0291312465350873,-0.6621492384221611,0.13060489904249095
0.0,-3.8085283613070793,-1.0633073832433213,-0.6825876802668603
0.0,-0.7044636410601799,0.297549110507496,0.15329016993296554
0.0,-2.6517405003318757,-1.5643700930927378,-1.0272376737024842
1.0,0.6114317795087971,1.0327473905646212,0.6405780264959571
0.0,-3.3764643127453295,-1.0395391964735754,-0.11486498285109298
0.0,-1.5369897813921811,-0.9298839886415468,1.5885653514541866
1.0,3.45987198502938,1.823257419092857,0.24755700435098094
0.0,-1.0428652639639064,-0.6941361433141388,-0.40984281683170976
1.0,0.1357147380594642,0.304022708755849,0.32161574002897686
1.0,-0.6091545120726012,-0.2023431904123803,0.8833921211079947
0.0,-2.387851649757589,-1.7090331885228873,-1.6382360327958025
1.0,2.3744849814275595,1.966092266575991,0.7138238374904438
1.0,1.8066764021643629,1.7313901292709963,-1.9846446836290998
0.0,-1.9431415654717332,-0.6182950819789479,-0.523262765490719
1.0,-0.004079632955027446,1.0489586830477184,1.3347627192135392
1.0,1.9443852228353897,1.8351325181437537,-0.17014004566961027
0.0,-1.8142585337311512,-0.4826081024793926,-0.03452733702109376
0.0,-3.2538398465118257,-1.0954956005210101,-0.9654714668394462
1.0,0.3664104845061873,0.7207559957788185,-0.6608926745636687
0.0,-0.9062366200893806,-0.026878361075810542,0.9194545769946799
1.0,0.9116267124736039,1.7475521351163028,-0.5627893204428978
1.0,0.7075309041758842,1.4150928729393901,0.6821150573067348
0.0,-1.0141619578887422,-0.4339123433969848,0.1491654370224756
1.0,3.190417001188423,2.081641869946603,-0.17186819949255183
0.0,-0.9192886897488584,-0.6102302078885806,-0.04283672950195955
1.0,2.0274793433526916,1.5294221552642557,-0.45121833148427865
1.0,2.974078687745024,1.906637225577044,1.1471551156906703
0.0,-1.5379487579561333,-0.6705718900730264,-1.5594861250589571
1.0,0.8127726784931197,1.467851715749231,0.06799605967012273
1.0,2.032657516622012,2.2347359609207933,0.40754520640339914
1.0,-0.21941662576224008,0.2973794225640861,1.1763293625635793
1.0,0.520035357287791,0.9388998647101578,0.4007698057538211
1.0,0.27843091765997074,0.49001955597099883,1.0914399249878075
1.0,1.1388560324308803,1.6713385844173665,1.0294684962157645
0.0,-0.9816260271575297,-0.7964289966965219,0.30011445036375173
1.0,1.7980910486615618,2.026266245381165,0.2645379235483015
0.0,-3.744241964331829,-1.225417534450805,0.5273394016955939
1.0,0.34122972675684915,0.7982580617101434,-0.13954440753662442
1.0,0.35883507060314956,1.3492911645643277,-1.3745609352588681
0.0,-2.324636995524715,-0.9247005354727222,-0.5621941521113092
0.0,-3.1055212980343394,-1.2162124404901191,-0.005852770380178618
1.0,3.6983288359370876,2.003740059921523,-0.9207742619355781
1.0,1.2420706702879674,2.2051177138992006,-0.2717193967311873
0.0,0.1490249193184351,0.8148006518846733,-1.0194370312402656
1.0,1.863923549962446,2.1170675692168595,1.4091801745113008
0.0,-1.058004898886264,-0.9152260544283195,1.3911558784611027
0.0,-2.2299177093510707,-0.6411215044587024,-0.4814754157954454
0.0,-0.970471239661209,0.10968135467786877,0.510427139754666
1.0,0.17470803916913558,0.5091438723655174,0.6415407359495595
1.0,0.5070817250507478,0.827754765510881,1.7860897240702192
0.0,-1.010216654566063,-0.5932660887297442,-0.8513802588633461
0.0,-0.32395108421956276,0.30724630944232667,-0.1592649416087208
1.0,0.21388655861461858,0.7871254007908935,-0.133292971295604
1.0,0.010331293558238475,0.18244328322713466,0.12149462552495849
0.0,-1.9194256899714,-0.9711422668550993,2.165559950904464
1.0,2.6629314471898375,2.1746115637688455,0.7076105784990164
0.0,-2.196050406514163,-1.0920444349936613,-1.2375242816811836
1.0,0.756589697432092,1.650626642975644,-0.7040110812776035
0.0,-1.930788873112797,-0.5698817935669709,1.0136351152656642
0.0,-2.152997083198592,-0.884108468540071,-1.1879314752730263
0.0,-2.263560593622656,-0.9767495235565753,0.3062215486288188
1.0,2.1433981071495527,2.2215742724928544,-0.01712785577793685
1.0,1.150135653956203,1.4559756661439198,-0.8451920373493818
0.0,-1.1273916130496677,-1.0170927434819452,0.2945568337788516
0.0,-0.736821991213426,-0.525129423176707,-0.7988683221183798
1.0,1.3881857956547334,1.6686107196401012,0.9119876089316556
0.0,-3.1883348302644325,-1.2489453682866645,0.027629857261155966
1.0,-0.3528658889640388,0.5704728953624646,0.6712401744048827
