label,x1,x2,x3
0.0,-2.684833039256418,1.4815585214068068,-3.2881607297271893
0.0,0.5396932374256369,0.05120168307857215,-0.791029712708382
0.0,-0.738206971058019,0.028269339886193956,-3.166866111228183
0.0,0.6199631537106464,-0.056333294429050516,-1.1492166033938882
0.0,-2.4957710649080163,-1.1138735249251461,-2.019881356297428
0.0,2.132804697174807,-0.7934926369677157,-2.29804004418329
0.0,2.597397293221623,1.361960162773082,-4.218002173099074
0.0,-1.210419469789183,-0.18721712222176617,-0.26018119726659383
0.0,-2.8019259246376533,1.6168828155932686,-3.533580673629591
0.0,0.48939150070242055,0.21113786046940194,-1.754570084520939
1.0,1.0799152637400375,-0.21696996501562538,1.1045166865644571
0.0,1.3209300619256577,0.3632285802063359,-2.4231328968241526
1.0,0.012134089860228126,0.22110086798764175,0.6580579321663167
0.0,-1.1144629916780202,-0.11831036770280193,-1.8900393584114668
0.0,-1.8952679880882828,0.8489014268733538,-1.9408711163135535
0.0,-4.101304964055935,3.481447054088464,-6.281881326642241
0.0,0.0710735175392696,0.09459606456573556,-1.3576251867068856
1.0,0.4958713263483363,0.1906815617499073,-0.009067471691119877
0.0,-2.0892320807495266,0.9037135850319553,-1.8710198315507092
1.0,0.3138845154223975,0.04415202903057478,0.8276748542446155
0.0,-1.7083009142928542,0.7035628992435956,-1.8818918130748037
0.0,-3.029731060163555,1.9599507060737948,-1.3880657353674204
1.0,1.2206308043071632,0.41906898347909377,-1.0222184697558738
1.0,0.6479122525461191,0.08883301626831672,-0.08719901225413373
0.0,1.3247582395335418,-0.2725417005089098,-2.710931877906255
0.0,-1.2889527028074537,0.353242498661321,-1.9505645180941773
0.0,-0.5190009664829502,0.1570885276381258,-0.022573753807506702
1.0,0.9757135043299742,0.3026154849317947,-1.105791746827865
0.0,2.638960527599833,-1.3457538718019555,-2.7746075579426663
0.0,1.9080226625361911,0.7626574659972802,-2.871292259507957
1.0,0.29256045518781215,0.12625115604012457,-0.19669228076609444
1.0,0.7065093931410766,0.20772698240598278,-0.6178684087963456
0.0,1.3269945132700975,-0.26637571253985987,-2.53390111051332
0.0,-3.0228144532134396,1.9135018584790466,-2.9350047084965976
0.0,0.024396782350681878,0.12578096789829338,-1.8281901000866503
1.0,0.5447474413641951,0.1723359065992762,-0.3871194603311392
0.0,-2.0404475223668865,0.8679404969815199,-0.45178115779124806
1.0,0.49634973962440365,0.03632083426888871,0.18287366772443792
0.0,-2.2111153450977157,1.0535405109039062,-1.774982011279469
0.0,1.7147317275176999,-0.5233900963334286,-2.690257422759462
1.0,2.277856655030514,1.1198358285934258,-0.7691781293098487
0.0,-1.3012985673309618,-0.3086481846001142,0.03931700921520087
0.0,-1.8754150221227026,-0.5149050343933407,-2.7884058752700547
0.0,2.4980117703044273,-1.140394253761726,-3.2207715918735986
0.0,-2.383144865954085,-1.0887263214186547,-1.3654020565422678
1.0,-0.7373868275167204,0.2586254649266482,1.0147214608404442
0.0,-2.352803434919438,1.2058521394723327,-3.9085021001066704
0.0,-1.4721068427241264,0.6113048164372461,-2.597697010253199
1.0,0.8864374352095485,0.33830092724907285,-1.0925853883343708
0.0,0.9441478173471891,-0.11970400453659598,-3.122799944998134
0.0,0.62261348253779,-0.05688180875092227,-0.6061612767412943
0.0,2.3448540311806942,-1.0546146271078998,-1.3853559471449983
0.0,0.26707396189146493,0.059294601001388815,-1.7122139721883982
0.0,-2.906595654947674,-1.4879340219061405,-3.1382025080927383
0.0,3.1209935658451093,-1.9465046360434044,-4.2600150057704855
1.0,1.9778475646543314,-0.6415495428361946,-0.43934883672562064
0.0,-1.3851136986930364,-0.37996464959167164,-2.0060763371749646
1.0,0.4347412607895964,0.2695710725483083,1.0074576276016123
0.0,-4.219224648195368,-3.5045753666248713,-6.082334753383415
0.0,-3.164353551040047,2.0239631024955775,-2.985093625396749
0.0,-5.843879741257425,6.929504440582468,-8.812764096919478
0.0,-2.1677772827147557,0.9705560421472328,-2.5134015847843547
0.0,-0.14194181916131154,0.03606953349527968,-0.9369816034144475
1.0,1.0599052567964384,-0.18498063311179852,-0.7528306858154759
0.0,-3.990358927205815,-3.1591919140802966,-5.5300792418529525
0.0,1.0829118531720399,-0.1293757326591829,-1.7803789709016367
0.0,-2.508166583684757,1.3508595095092506,-1.376087716682948
1.0,-0.16049080881387767,0.18561939286416967,0.30214917948626396
1.0,-0.271447921873718,0.12111419251034039,0.34639726250783215
0.0,-1.0381520004432212,-0.061784461353145435,-1.4315874107110966
0.0,0.6733862193387874,0.19613814368514518,-0.887347844426638
0.0,0.43158445685644997,0.0015057393894020055,-0.6801637508593948
0.0,-0.5530352778398206,0.07377484996788339,-0.2206954447697964
0.0,-0.4035586295636626,0.09603090058751948,0.2269763777948352
0.0,-2.1026129218984213,0.9859376057947378,-2.352546369198336
0.0,3.254038108921119,-2.069763691356652,-4.6491571168595325
1.0,0.7976610931299124,0.2061915744361666,-0.06330950077171693
0.0,-2.2244286718274724,-0.7392981185024873,-2.310661963646531
0.0,-3.765972313654358,-2.6918454179918636,-6.069937719374246
0.0,-0.8414775917425312,0.28319321242873174,-3.0231477407096206
0.0,-0.8326022709778791,-0.11414356694770293,-0.5424927908724584
0.0,-1.0335841939431751,-0.009664008037279537,-1.8631031710515542
1.0,0.3707793271526376,0.04906149245235859,0.05705098051795271
0.0,0.2932932316269943,0.08394926973894208,-1.0806894474659126
0.0,-3.5837448442658375,-2.5504652249583275,-4.265461743790391
0.0,-1.8972775836175144,-0.6793187104497667,-2.3936276045263685
1.0,-0.0804073292785017,0.020894056558906395,1.6688431345644348
0.0,-3.442034826295874,-2.3619111243969284,-3.2241577107613533
0.0,-2.518913032592576,1.4179365456147548,-1.543285552044701
0.0,-2.5990915168663946,1.3975623115741098,-2.926961740824815
1.0,0.46202147117804493,0.0928281810419972,0.351106325317742
0.0,-1.4287243722315726,0.5358872343206744,-1.4342688126798464
1.0,1.0790478021502792,-0.19028134901239396,0.37389471639050775
0.0,0.7118439694888823,0.03688738072734021,-0.785361136351777
0.0,-1.775855854652156,0.762949777908551,-3.3302998277374134
0.0,0.00847295889536781,0.014895076144438102,-2.0157578704241086
0.0,-1.871060545299458,0.7154386728316281,-0.3348663710137383
1.0,1.1506024928446337,-0.19539940243503962,-0.6885717971408913
0.0,-0.5030468593574806,0.016961887589753533,0.0409241088654575
1.0,1.995693754370362,0.8893124972242384,-0.6952252155660326
0.0,-3.0795314099484483,2.00456637937546,-5.326214508804732
0.0,1.090309799206435,0.32361864373470917,-1.4959246014409675
0.0,-0.5738926925912742,0.15273515622953213,-0.8299392180819946
0.0,-0.866282138423544,0.21242301135911293,-0.1496711099698279
0.0,-1.9579503584328242,0.7811215144351389,-2.800653608929522
0.0,0.6375009971179315,-0.06206962241912415,-1.8418892853665154
0.0,1.9475119085755672,0.8911448617086271,-3.352063337549295
0.0,-1.173670786175231,-0.23456155266862147,-0.0474621334029075
0.0,0.38163497995587004,0.06965824383528618,-1.130472203691401
0.0,-2.9735419174670765,-1.6803150958853768,-3.967483829697515
0.0,-1.0723551816959982,-0.15776653621716719,-0.4494003296014203
0.0,-1.8113502918670252,-0.630328539194694,-2.6168359022856094
0.0,0.9173022549816013,-0.08022164864335539,-2.6257518436362273
0.0,-0.608455440987187,0.16144389320561045,-2.2112106290314073
0.0,1.3590550934803667,-0.2217363958508245,-1.4338323697496593
0.0,-0.36590963717606484,0.03764803313537502,0.12948710998742363
0.0,-2.8540932616322854,1.643685203957472,-3.4958070537764967
0.0,-0.6060562192747698,0.12490232704898079,-0.18835026013273148
0.0,0.47108362089534483,0.003927783404404267,-2.0839375210812303
0.0,1.7775960617922721,0.6599800327664027,-3.44146318681804
0.0,-3.786606859851405,2.9146431008069604,-2.5245090102645373
1.0,1.2351352993661886,-0.282731108185836,-0.034297448699192046
0.0,-0.98468794144591,0.2680714561064482,-0.2515537802959723
0.0,0.7328625140582453,-0.09544249690431097,-1.3987759103160402
1.0,1.4403539938779135,0.41641952711984,-1.737347662926417
0.0,-2.6380535612765907,1.4194326185782977,-2.9973601359327047
0.0,-3.2865180985356126,2.2617879638917513,-2.6752511097645297
0.0,1.8461184692959338,-0.6076094820480489,-1.5407559353435452
1.0,0.8965372101530765,-0.10742712962477716,-0.377036672087389
0.0,0.5104293529693285,0.021166314556694266,-0.6785229584313497
0.0,-1.9486881854340734,-0.7230866922735414,-1.2858536385348351
1.0,1.2292470091543208,0.45844577699035494,-1.0096302776253152
1.0,2.153502849781544,0.9902538201337047,-2.3262466933547845
0.0,2.1625736681878402,-0.8114403004695333,-3.052880750148386
0.0,1.435546318992364,-0.34638297726681616,-1.5903162700795592
0.0,1.166485272577147,0.3129721817148308,-2.2872741817737863
0.0,-1.3960822883304163,-0.29050619912381237,-1.4661262455929953
0.0,-2.8315776971064053,-1.5241094305068905,-3.126791024238785
0.0,-2.588581047891753,1.487483317920513,-5.390043206575842
0.0,-0.8748920640475331,-0.08589529115893606,-1.1094380118421134
0.0,-0.15741579021543362,0.10953445621001581,-1.367654885171067
0.0,-4.426019308827911,4.055443149996585,-5.504382085820411
0.0,-2.046936921222411,-0.7576434054110659,-1.545493295579677
0.0,1.818765970848816,-0.5640914178312645,-2.330574252914434
0.0,-0.6444835845279588,-0.052823063621861045,-0.09762261190252208
0.0,-1.4919948573355304,-0.32595653899545846,-0.9361188151796548
0.0,0.036603658801431016,0.013526562663188638,-0.26873885486589144
0.0,-0.9320651585199595,-0.15122105372213468,0.5900342195143671
0.0,-0.7568686994015019,0.1540696073240439,-1.4974658173479942
0.0,-3.5541799033777277,2.6794664456224124,-2.9796718408246763
0.0,0.11114030196432534,0.09202142622206043,-0.36949118086937616
0.0,-2.1956511536277055,1.0177703298897565,-3.263396689565508
0.0,-3.242092424899865,-1.8868628453326655,-4.102736912645428
0.0,1.3389758936682614,0.40714069413563936,-2.4988962797465577
1.0,0.7677264972005272,0.3065852004908057,-0.042121308388062495
0.0,1.0105457117410257,0.12554569130879023,-2.6210834462649304
1.0,2.140250552671205,0.9916525595494845,-0.9692147179220483
0.0,-0.1802317342003701,0.010960161622623194,-1.1164318803402176
0.0,-1.4871937151082437,-0.3492586507693245,-0.6910006306672681
0.0,-2.0171136399128535,0.9015087266386457,-2.1851779998323555
0.0,-2.4084356122970885,1.3474013174086343,-2.4889043419730936
0.0,-0.9157868611524282,0.25265538650300506,-1.5400435393765068
0.0,1.8790141545570074,-0.6654767976310578,-1.6405694253469303
0.0,-3.15920974820617,-1.8927693056014216,-3.547848253656102
0.0,0.8178394161420759,0.14961542561214822,-2.2893231718680385
0.0,1.2812116825840654,0.4239515787096223,-2.31203263191274
0.0,0.7269932519774155,-0.0633043030003693,-1.2706563286635406
0.0,1.5850213322877984,-0.47064866179288234,-2.4084180574366214
1.0,1.2811920179102754,0.6374252361757418,-0.17819007434718848
1.0,0.2444199806370353,0.13010862588671882,-0.2698781805556002
0.0,-3.8742015235275593,3.1278777732186116,-5.757934024894244
0.0,0.8775640102526026,0.0059425878129302665,-1.3683539546939634
0.0,-3.112683791620934,-1.8602914389116711,-4.130684894786381
0.0,-1.2601224921816079,0.3257627027725082,-1.5895985620587743
0.0,-0.6171718900455445,0.03348889635138813,-1.6934092118976238
0.0,-1.5758552842543487,0.6719787156968716,-2.527078877505349
1.0,0.3699515686516589,0.18186480531893226,0.3543703643109309
1.0,0.2658381338789859,0.04431298066253779,-0.0841630258388247
0.0,-0.44649820354068726,0.23529062147143298,-0.6570377766941742
0.0,-2.569599379917273,-1.3201024007962057,-2.8862370480745563
0.0,-0.6717635375047302,0.3739066817413556,-0.8143731244335899
0.0,0.9748113164705206,0.2059009920331377,-1.2054504918958302
0.0,-1.231251627335308,0.3663148673283326,-0.7674834812774173
1.0,2.664641821966275,1.5734149464858844,-2.651343307605957
0.0,1.2637555848225759,0.45937335681617525,-2.9164198287568377
0.0,0.44120042793765935,0.0948794582152446,-0.5828491558115348
0.0,-1.427735245808519,-0.3922244390782077,-2.986450326592431
0.0,-2.6666239137166348,1.478497034908538,-2.413494225592613
1.0,0.49557731670283056,0.040289121036968835,0.2704542379116745
0.0,-3.8614809113983557,2.99887237973458,-5.499978257355801
0.0,-0.8655708882063502,-0.02832404075015662,-0.9827931427631028
0.0,0.6139974243505607,0.11968724188193099,-2.73699434992538
1.0,1.182098245815862,0.2849952277964207,-0.2431783362423775
1.0,-0.03596192860663949,0.13853426697400475,0.5665479094760528
1.0,1.4359476297154723,0.5138059362661261,-0.37501871354671446
0.0,-2.933183623707701,-1.711740191656218,-1.9095743284619944
0.0,0.8582912782981758,0.33870591676451556,-2.1468148887406717
1.0,1.8778260312391257,-0.6429085686454707,-1.0967887966858645
0.0,-1.0315215878380695,-0.0027193151578037257,0.4477792722336509
0.0,0.9779699274830596,0.04775218450677261,-2.473712923096309
0.0,-0.7681310327067183,0.011387927895585848,-0.939426655786308
1.0,3.9928105700606413,3.2779640082579142,-5.5294047211131625
0.0,2.7458589702731357,-1.4384091470659093,-2.2443385098636317
0.0,1.7226748248882986,0.644017199705224,-4.2330622439232215
0.0,-2.922482468616292,1.8885220649208905,-1.663614025842613
0.0,-2.1391214174747653,-0.7946585033704936,-2.3944929304808547
1.0,0.45657957022348306,0.09411000016204826,0.4499167576840426
1.0,2.2638559390963886,1.0840491891075652,-2.570258424332604
1.0,1.2625028908518339,-0.22449358740417943,-0.7901818234442433
0.0,0.21583614164016718,0.15766342228295768,-2.5887064827564745
0.0,0.529244900875218,-0.024503304164915835,-0.9146942045083624
0.0,2.1211881425699044,-0.8578497944046513,-1.440326506804221
1.0,2.6000978468204785,1.5834174010988193,-2.7555605891160737
0.0,2.5283315634862458,1.3357583264057094,-4.496335943479768
1.0,1.7570320650539775,0.7187928367873893,-1.8369493631772238
0.0,0.7473751311973632,0.26013500166621784,-1.6100954744773166
0.0,-2.2415138253291205,-0.9336209893134342,-3.3335939526371074
0.0,-1.636054784858278,0.6722460933519641,-3.28947635969272
0.0,-2.002239763015324,-0.7468130680672692,-1.5182797896338986
0.0,-1.8285576454437786,-0.6090641094050783,-0.8143106848571944
1.0,1.0538973470332065,-0.19234381952193683,1.0488374994385996
0.0,-3.624332780967951,-2.5590138329737604,-5.9107521123614175
0.0,-1.3173167287267233,0.43712739754951613,-0.6205773066835374
1.0,1.6322163140318504,0.5620974798440802,-0.8931205147012995
0.0,-1.1643090761208494,-0.2173121864108646,-1.7649202339801002
0.0,1.9465770035733865,0.8317207305300819,-3.034397084408902
0.0,-1.260190845826589,-0.2874714679038758,-2.3783059800429323
0.0,-2.5021814189019924,-1.2162440621601163,-3.3094678118844074
1.0,0.9291631520839098,0.17800188502761347,-0.7434380398245345
0.0,-1.8883952861751874,0.7639768896312844,-0.6769686076178998
0.0,-1.8680956520549696,0.7406619433562118,-0.9042291476849726
0.0,1.9982176559717297,-0.7587828059043947,-3.752851188210052
0.0,1.643668753022491,0.6331257773385018,-2.550233386983543
1.0,0.5442157237322633,-0.034872092150778335,0.7543085333461875
0.0,3.206468979884672,-1.9845387079471337,-4.502012773710648
0.0,-1.9024495821851146,-0.5630491681641026,-2.040935024824341
0.0,-6.6989242062716965,9.082818910693941,-12.991261860588715
1.0,2.2368324661272663,1.0020411611483306,-1.2979879981341222
0.0,0.4596236610129456,0.06535069145469372,-2.376994501083294
0.0,0.1985160781689932,0.12244369618497922,-1.8760509975823307
1.0,0.6015547250106332,-0.020076385008591824,0.4489274127967726
1.0,0.5533569531853936,0.08931711075376121,1.3595427557896507
1.0,1.6122698101053925,0.5275268810518209,-1.9869891530839525
0.0,-3.9099109727493913,3.091216260748954,-5.031140270586891
1.0,-0.0777207457916016,0.027585569685760248,0.8258084861796291
0.0,-1.5797183206725613,0.6605418576047772,-1.4228096187268404
0.0,-1.2370524935872949,-0.03371387220687243,-1.610729996318113
0.0,-1.2142751605804958,0.4175888903727792,-1.7695270799407545
0.0,-2.963918646222678,1.8436292884367027,-5.057325524287471
1.0,0.021734350733759955,0.05013120811150747,0.17830185970688098
1.0,0.4933651662120807,0.3167478682058371,-0.6782088988063328
0.0,1.239872752284725,0.4480998579566172,-1.756208012813444
0.0,-0.18066921041517547,0.10591195051919693,-1.2112394952871912
0.0,-4.507588192769155,-4.008055393353378,-6.932351420235139
0.0,-2.2703364130534,-1.012197995557148,-1.867376931073558
0.0,-3.6321910858597564,2.6831928264224767,-3.6341237500369994
0.0,-0.6522426773534897,0.15512993455429464,-0.9975531829799757
1.0,1.9669566453448166,0.871589471304446,-2.5838946078584595
0.0,1.5446245744993385,0.5665452894474068,-2.49889533536514
0.0,-1.4495586063121007,0.44795081765754485,-0.5803747653324767
1.0,1.9210258397309934,0.7836300998915082,-2.043712983487566
1.0,0.5202811032338639,0.06534759769123548,-0.15646791268127352
1.0,0.5673624836664717,0.017890827102733164,-0.2091743621431898
1.0,3.1857306167225743,2.127868665235784,-4.1387203647866855
0.0,-2.301986634138031,1.1515401969977521,-3.739304017074674
0.0,-1.09965071474174,0.32113459238554093,-2.1417155930768943
0.0,-1.9921842404336045,-0.7374080767027958,-0.9963952207885287
0.0,-0.8482585300784151,0.24364792258946513,-1.6082413067966759
0.0,-4.5041488863040975,-3.930263481718643,-6.388182008039859
0.0,-2.7091079539880583,1.5858720353544813,-4.273539467626692
0.0,-0.7065454083469431,-0.07126431832386557,-1.9261968007214545
0.0,-1.0345438363742752,0.3985478143230818,-1.8778224327056359
1.0,1.9140771642240337,-0.5660726473683602,-0.30762128065841976
1.0,0.0129538210636847,0.19320479508512,0.4643988249819937
0.0,-0.02096845489994048,0.039508498143081924,-0.5715169110231041
0.0,-3.181748120843379,-1.983134351173493,-2.666302176808893
0.0,-1.739344409221957,0.6264073180255512,-2.001002500697995
0.0,-2.0126789139716594,-0.733814113168804,-0.7879390112617444
0.0,-2.2129510696995522,-0.9715072422618597,-0.20508134244450904
1.0,-0.36056614373735507,0.054801320097501896,0.6634548313331828
0.0,-2.8635804933375155,-1.5632209863323214,-3.1679255724987985
1.0,-0.349605255711928,0.077780450546673,0.34115678710128206
0.0,1.0199954862064193,-0.10931660660708324,-1.0107654696510497
0.0,-2.489685742262671,-1.1555555568336202,-4.580783189813871
0.0,2.1364324088720243,-0.7624869406893809,-2.9230455191310103
0.0,1.676507476439975,-0.5069326235450783,-2.7030646909000238
0.0,0.5906594247813757,0.21345451484648378,-1.3048367296525578
1.0,-0.056111569187086596,0.09203768572804308,1.6858779087578526
0.0,-0.8802884105687847,-0.07483512852350123,0.23868611471660872
0.0,-3.2556318173096948,2.1410707908724946,-3.4556935259382344
0.0,-1.8592256545293409,-0.6507252926851168,-1.1574700967691611
0.0,2.4273286515947694,1.4224669655207252,-4.7055342953210815
0.0,-0.6262169755647664,-0.06062549360137892,0.09903893566552979
1.0,1.2290948316463794,0.33885615101853456,-0.3353257205690533
0.0,0.6768323342975153,0.1950050922508902,-2.9441114363217533
1.0,1.2688123564121543,0.4232593898174465,-0.5723107432661453
0.0,-2.6351992275280383,1.4144103679138342,-4.414864785095208
0.0,2.718363995763876,-1.4602499308746617,-5.055752052804111
0.0,-2.2317097042342993,1.2178268580765255,-1.216048880989606
0.0,0.9136621417532731,-0.1560275112281257,-1.9339379802969552
0.0,-1.2158224250206682,-0.24726010711216945,-1.956656910920123
0.0,-2.2393578259699574,-0.932195482620474,-1.4360318460179617
0.0,1.836484137964941,-0.4853729845004353,-2.2047805653008323
0.0,-0.06772257703854523,0.09092076570852232,-0.29353615072988487
0.0,-2.919440879519451,-1.4474090042704368,-3.4606338026253143
0.0,-1.0291312465350873,-0.21119531870764488,-0.7029794437426558
0.0,-3.8085283613070793,-2.8785362976690267,-5.0003117409994235
0.0,-0.7044636410601799,0.3446296970774651,-0.6701179244598074
0.0,-2.6517405003318757,-1.205698197130368,-3.416535266356961
1.0,0.6114317795087971,0.02394115518601787,-0.260080728722398
0.0,-3.3764643127453295,-2.265193630965256,-3.752065653864009
0.0,-1.5369897813921811,-0.45082926284061414,0.2961415970710324
0.0,3.45987198502938,-2.333943236809907,-4.554739320981552
0.0,-1.0428652639639064,-0.20864181078355126,-1.2476970706935375
1.0,0.1357147380594642,0.13429448581363437,0.047896331534708014
0.0,-0.6091545120726012,0.11334236335683004,0.3448263231213403
0.0,-2.387851649757589,-0.8860611224953108,-3.6385323089006354
0.0,2.3744849814275595,-1.124812893903737,-2.5238524445943633
0.0,1.8066764021643629,-0.5870501436280351,-4.4074858722550285
0.0,-1.9431415654717332,0.8664885949264534,-2.3991130852331426
1.0,-0.004079632955027446,0.1922880224458905,0.8803957352428061
0.0,1.9443852228353897,-0.7198618308490101,-2.799505634220261
0.0,-1.8142585337311512,0.8106531979828798,-1.8102941454734398
0.0,-3.2538398465118257,-2.0828659458104384,-4.392298421993707
0.0,0.3664104845061873,0.07898252939315606,-1.234228668390972
0.0,-0.9062366200893806,0.3555071228338581,-0.0019872299085299527
0.0,0.9116267124736039,0.2232608538187178,-1.983826040515436
1.0,0.7075309041758842,0.10060621186386724,-0.42168258462640573
0.0,-1.0141619578887422,0.28098141618994027,-0.7440147760143689
1.0,3.190417001188423,2.0657908803639993,-4.652622138901843
0.0,-0.9192886897488584,-0.16143573279069023,-0.777670618859222
0.0,2.0274793433526916,-0.6768308423489606,-3.07241654528025
0.0,2.974078687745024,-1.7393929934644183,-2.923586482631894
0.0,-1.5379487579561333,0.5413314873228907,-2.945383128733366
0.0,0.8127726784931197,-0.11867094952782897,-1.1609959226433444
1.0,2.032657516622012,0.9251841506938193,-2.486079137945431
1.0,-0.21941662576224008,0.051656033306582014,0.887540162506243
1.0,0.520035357287791,0.04210765943009372,-0.38169424515563016
1.0,0.27843091765997074,0.1290032925247869,0.648149309420977
1.0,1.1388560324308803,-0.2421805705275258,-0.6096304240190002
0.0,-0.9816260271575297,-0.13529158217605325,-0.4426023777357103
1.0,1.7980910486615618,0.683468492197518,-2.255539334715883
0.0,-3.744241964331829,-2.725201538473036,-3.610084433109265
0.0,0.34122972675684915,0.044125306421791924,-0.7002412873044441
0.0,0.35883507060314956,0.14111052936941915,-2.11540917952552
0.0,-2.324636995524715,1.0970222539937808,-2.7852725286118925
0.0,-3.1055212980343394,-1.8518726134081902,-3.1622800457873166
1.0,3.6983288359370876,2.7374597990646268,-6.207856242194409
0.0,1.2420706702879674,0.4596000685158219,-2.2094783525262796
0.0,0.1490249193184351,0.03662440456813403,-1.3840477950171193
1.0,1.863923549962446,0.7597967067835395,-1.2261172242271559
0.0,-1.058004898886264,-0.14147170837536197,0.6054411596484803
0.0,-2.2299177093510707,1.1069452073589097,-2.6992494514702097
0.0,-0.970471239661209,0.4422982651338607,-0.5349789816399746
1.0,0.17470803916913558,0.08059635647788009,0.313116996819107
1.0,0.5070817250507478,0.07804362289250581,1.0407446265401
0.0,-1.010216654566063,0.2233372271812462,-1.6871625918096536
0.0,-0.32395108421956276,0.11689563399529972,-0.5642753849113121
0.0,0.21388655861461858,0.0008617449897845755,-0.5546569440089469
1.0,0.010331293558238475,0.11535163303893992,-0.04044612219111675
0.0,-1.9194256899714,-0.724944196905455,0.4525519354839189
1.0,2.6629314471898375,1.4837585043404615,-3.017588988403788
0.0,-2.196050406514163,-0.9199393749420249,-3.235661269801743
0.0,0.756589697432092,0.18100704832859107,-1.9324377913355537
0.0,-1.930788873112797,0.8731768085163276,-0.866407472326602
0.0,-2.152997083198592,0.9533952345999402,-3.2139007435689697
0.0,-2.263560593622656,-1.021679787248047,-1.819865506356178
1.0,2.1433981071495527,1.0096811643017196,-3.0489974511597135
0.0,1.150135653956203,-0.17078125756301085,-2.429438736548799
0.0,-1.1273916130496677,-0.14961914747782248,-0.532076856179505
0.0,-0.736821991213426,-0.07937979861488367,-1.3718304213143253
